epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
40,0.26422844882364627,0.534549356223176,15,0.4666666666666667,0.27111111111111114,0.09871244635193133,0.9333333333333333,0.6666666666666666,0.5,0
41,0.5052886759793317,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
42,0.5733139978514777,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
43,0.6238258723859433,0.5832579185520362,15,0.4666666666666667,0.42666666666666664,0.15384615384615385,1.2,0.5333333333333333,0.5294117647058824,0
44,0.6567071654178478,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
45,0.4102228526715879,0.7376794258373206,15,0.5333333333333333,0.3638095238095238,0.2894736842105263,0.6666666666666666,0.8666666666666667,0.6363636363636364,0
46,0.31333576087598447,0.7325468424705066,15,0.4666666666666667,0.33571428571428574,0.27480916030534364,0.7333333333333333,0.8666666666666667,0.6363636363636364,0
47,0.34188887808058,0.5541617788900184,15,0.3333333333333333,0.2963636363636364,0.21991084695393748,1.1333333333333333,0.6666666666666666,0.47719298245614034,0
48,0.2392380248617243,0.5567384370015949,15,0.4,0.34095238095238095,0.2272727272727273,1.0666666666666667,0.6666666666666666,0.47719298245614034,0
49,0.30281035215766344,0.5594186393340383,15,0.4666666666666667,0.38564102564102565,0.2349304482225657,1.0,0.6666666666666666,0.47719298245614034,0
50,0.40994041716610946,0.6232974910394264,15,0.5333333333333333,0.4523076923076923,0.19354838709677413,1.0,0.6,0.5555555555555555,0
51,0.26095344567740403,0.6674531155474894,15,0.6,0.4742857142857143,0.2528735632183907,0.8,0.6666666666666666,0.5789473684210527,0
52,0.5343411851812292,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
53,0.2537551489141252,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
54,0.26704916413183566,0.6674531155474894,15,0.6,0.4742857142857143,0.2528735632183907,0.8,0.6666666666666666,0.5789473684210527,0
55,0.2574947859953951,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
56,0.39822060863176983,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
57,0.4174363304067541,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
58,0.3608623213238186,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
59,0.3064610880834085,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
60,0.2570239150965655,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
61,0.3558268701588666,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
62,0.24047697252697414,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
63,0.3355035734949289,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
64,0.3037539334208877,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
65,0.24937765852168756,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
66,0.25702377050011244,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
67,0.2116456522985741,0.6674531155474894,15,0.6,0.4742857142857143,0.2528735632183907,0.8,0.6666666666666666,0.5789473684210527,0
68,0.33961892403938154,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
69,0.3301447166336907,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
70,0.18709989057646859,0.7032464338416134,15,0.6,0.4564102564102564,0.3551401869158879,0.7333333333333333,0.7333333333333333,0.5789473684210527,0
