epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
1,2.1932050387064614,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
2,2.1489533848232694,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
3,2.1007681687672934,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
4,2.0413716634114585,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
5,1.927087218673141,-0.2183154921201309,15,0.06666666666666667,0.02857142857142857,-0.05709188224799311,2.066666666666667,0.2,0.041666666666666664,3
6,1.7663665744993422,-0.22647403685092132,15,0.06666666666666667,0.03076923076923077,-0.08040201005025138,2.1333333333333333,0.2,0.041666666666666664,3
7,1.6482208834754095,-0.22647403685092132,15,0.06666666666666667,0.03076923076923077,-0.08040201005025138,2.1333333333333333,0.2,0.041666666666666664,3
8,1.4473009197800248,0.5020979020979021,15,0.26666666666666666,0.23076923076923075,0.3356643356643356,1.3333333333333333,0.4,0.3846153846153846,0
9,1.5615360913453278,0.4669108669108669,15,0.26666666666666666,0.20476190476190476,0.35897435897435903,1.2666666666666666,0.4666666666666667,0.3412698412698412,0
10,1.3235746136418096,0.5718758658908285,15,0.3333333333333333,0.2733333333333333,0.36408977556109723,1.2,0.4666666666666667,0.4444444444444444,0
11,1.2571760371879295,0.6179175118323191,15,0.4666666666666667,0.30666666666666664,0.2528735632183907,0.9333333333333333,0.6,0.5294117647058824,0
12,1.24355787480319,0.11827500478102879,15,0.2,0.18444444444444447,0.02409638554216853,1.9333333333333333,0.3333333333333333,0.2698412698412698,2
13,0.9086604604014644,0.11939758383444385,15,0.2,0.18,0.027303754266211455,1.8666666666666667,0.3333333333333333,0.2698412698412698,2
14,0.8487514721022712,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
15,0.9617956435238874,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
16,0.841625138565346,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
17,0.8332239301116379,0.5053539019963703,15,0.4,0.2541176470588235,0.08045977011494265,1.0666666666666667,0.6,0.47719298245614034,0
18,0.722640993418517,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
19,0.6625845608887849,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
20,0.7575231062041389,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
21,0.6425244741969638,0.5677419354838709,15,0.4,0.2857142857142857,0.19354838709677402,1.1333333333333333,0.5333333333333333,0.5,0
22,0.4872512431056411,0.34784296807592746,15,0.26666666666666666,0.17058823529411765,0.016393442622950727,1.2,0.5333333333333333,0.3421052631578947,0
23,0.576343955817046,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
24,0.49822424407358523,0.5787509717543405,15,0.4666666666666667,0.419047619047619,0.1409691629955948,1.1333333333333333,0.5333333333333333,0.5294117647058824,0
25,0.5022293925285339,0.5787509717543405,15,0.4666666666666667,0.419047619047619,0.1409691629955948,1.1333333333333333,0.5333333333333333,0.5294117647058824,0
26,0.4298446608914269,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
27,0.4455332005465472,0.6124603962737031,15,0.5333333333333333,0.2890756302521008,0.2318059299191375,0.7333333333333333,0.7333333333333333,0.531328320802005,0
28,0.3846612947958487,0.6354691075514874,15,0.5333333333333333,0.31764705882352945,0.16149068322981375,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
29,0.5458164800096441,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
30,0.6125797629356384,0.1950831255195345,15,0.2,0.15714285714285714,-0.04738154613466339,1.6,0.4,0.2916666666666667,1
31,0.409765268917437,0.6070774707577555,15,0.4666666666666667,0.39230769230769236,0.2219020172910663,1.0666666666666667,0.6,0.5294117647058824,0
32,0.5130839723127859,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
33,0.43201871519839324,0.6473381730187537,15,0.4666666666666667,0.3657142857142857,0.1954022988505747,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
34,0.45680681864420575,0.6755693581780539,15,0.4666666666666667,0.3,0.16149068322981375,0.8666666666666667,0.8,0.6190476190476191,0
35,0.5469806061850654,0.6755693581780539,15,0.4666666666666667,0.3,0.16149068322981375,0.8666666666666667,0.8,0.6190476190476191,0
36,0.4486083918147617,0.6298314548650605,15,0.4,0.27999999999999997,0.14538310412573685,1.0,0.6666666666666666,0.5789473684210527,0
37,0.38991146396707604,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
38,0.49738647430031385,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
39,0.4475350887687118,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
40,0.3893059690793355,0.6913398104833873,15,0.5333333333333333,0.31764705882352945,0.20654911838790935,0.7333333333333333,0.8,0.6190476190476191,0
41,0.2680601670786186,0.7434810740860562,15,0.5333333333333333,0.31764705882352945,0.30604982206405695,0.6,0.8666666666666667,0.6363636363636364,0
42,0.3979740893399274,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
43,0.39382604592376286,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
44,0.315500623650021,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
45,0.3249883751074473,0.6526315789473685,15,0.5333333333333333,0.4256410256410256,0.21052631578947367,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
46,0.4962491845643079,0.6939024390243902,15,0.5333333333333333,0.4065934065934066,0.2682926829268292,0.8,0.7333333333333333,0.6,0
47,0.24679641922314963,0.6949901491697158,15,0.4666666666666667,0.37272727272727274,0.33155080213903754,0.8666666666666667,0.7333333333333333,0.5789473684210527,0
48,0.4252012184372655,0.6949901491697158,15,0.4666666666666667,0.37272727272727274,0.33155080213903754,0.8666666666666667,0.7333333333333333,0.5789473684210527,0
49,0.438110514095536,0.7590476190476191,15,0.4666666666666667,0.3527272727272727,0.4,0.7333333333333333,0.8666666666666667,0.6190476190476191,0
50,0.2716609714207826,0.7919191919191919,15,0.4666666666666667,0.34545454545454546,0.4444444444444444,0.6666666666666666,0.9333333333333333,0.6363636363636364,0
51,0.28051876801031606,0.7101522842639594,15,0.4666666666666667,0.3616161616161616,0.31472081218274106,0.8666666666666667,0.8,0.6,0
52,0.21501471764511532,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
53,0.41097001510637776,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
54,0.5898962749375237,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
