epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
1,2.21510178954513,0.16266846361185983,15,0.2,0.08571428571428572,0.05660377358490565,1.3333333333333333,0.6,0.14285714285714285,0
2,2.1678055392371283,-0.2235987261146496,15,0.06666666666666667,0.04,-0.07218683651804647,2.3333333333333335,0.2,0.041666666666666664,3
3,2.131635100753219,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
4,2.051962075410066,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
5,1.9309516571186207,-0.2090203562340967,15,0.06666666666666667,0.026666666666666665,-0.03053435114503822,2.0,0.2,0.041666666666666664,3
6,1.7442666601251673,-0.19833333333333333,15,0.0,0.0,0.0,2.933333333333333,0.06666666666666667,0.041666666666666664,3
7,1.70826021388725,-0.19833333333333333,15,0.0,0.0,0.0,2.933333333333333,0.06666666666666667,0.041666666666666664,3
8,1.452388463196931,-0.21447506561679788,15,0.06666666666666667,0.08,-0.046119235095613,2.6666666666666665,0.13333333333333333,0.041666666666666664,3
9,1.7432550059424505,0.25067558824530933,15,0.2,0.16969696969696968,0.1633466135458168,1.6,0.4,0.2735042735042735,1
10,1.1665079726113214,0.43837966785943655,15,0.26666666666666666,0.21587301587301586,0.2774566473988438,1.4666666666666666,0.4666666666666667,0.3412698412698412,0
11,1.165339191754659,0.24219992567818643,15,0.2,0.17777777777777776,0.13913043478260856,1.7333333333333334,0.4,0.2735042735042735,1
12,1.1091925722581368,0.46719640009113694,15,0.26666666666666666,0.25142857142857145,0.24641148325358853,1.3333333333333333,0.5333333333333333,0.38095238095238093,0
13,1.0761844140511971,0.50230397008688,15,0.26666666666666666,0.23809523809523808,0.23787528868360264,1.3333333333333333,0.6,0.41904761904761906,0
14,1.0659904656586823,0.5022444815433128,15,0.3333333333333333,0.24761904761904763,0.3238731218697829,1.0,0.7333333333333333,0.38888888888888884,0
15,0.7977969712681241,0.5082278481012659,15,0.3333333333333333,0.2642857142857143,0.2616033755274263,1.1333333333333333,0.6666666666666666,0.4166666666666667,0
16,0.8327150322772838,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
17,0.8384903007083468,0.19355989091671913,15,0.2,0.13,0.008810572687224738,1.2,0.6,0.19047619047619047,0
18,0.7365024398874354,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
19,0.6984359644077442,0.5605858537747083,15,0.4,0.27999999999999997,0.08906882591093124,1.2666666666666666,0.5333333333333333,0.5294117647058824,0
20,0.6571006642447578,0.31743589743589745,15,0.26666666666666666,0.22153846153846155,-0.007326007326007522,1.5333333333333334,0.4,0.4000000000000001,1
21,0.5963918323870059,0.534549356223176,15,0.4666666666666667,0.27111111111111114,0.09871244635193133,0.9333333333333333,0.6666666666666666,0.5,0
22,0.5368513211056039,0.5605858537747083,15,0.4,0.27999999999999997,0.08906882591093124,1.2666666666666666,0.5333333333333333,0.5294117647058824,0
23,0.6429507953149302,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
24,0.43753720654381645,0.5949494949494949,15,0.5333333333333333,0.4237362637362637,0.24860853432282015,0.8666666666666667,0.6666666666666666,0.5079365079365079,0
25,0.7694289397310328,0.6674531155474894,15,0.6,0.4742857142857143,0.2528735632183907,0.8,0.6666666666666666,0.5789473684210527,0
26,0.569713823221348,0.6354691075514874,15,0.5333333333333333,0.31764705882352945,0.16149068322981375,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
27,0.657978684813888,0.6354691075514874,15,0.5333333333333333,0.31764705882352945,0.16149068322981375,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
28,0.44261717134051853,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
29,0.6044077387562504,0.6354691075514874,15,0.5333333333333333,0.31764705882352945,0.16149068322981375,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
30,0.319279412428538,0.381817065684469,15,0.4,0.26,-0.07734806629834257,1.3333333333333333,0.5333333333333333,0.48888888888888893,1
31,0.38859058088726467,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
32,0.3568833448268749,0.6639940973930153,15,0.5333333333333333,0.4256410256410256,0.24299065420560761,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
33,0.279210286559882,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
34,0.19435901001647668,0.6911424903722722,15,0.4,0.3288888888888889,0.32055749128919864,0.9333333333333333,0.7333333333333333,0.5789473684210527,0
35,0.37678226276680277,0.6911424903722722,15,0.4,0.3288888888888889,0.32055749128919864,0.9333333333333333,0.7333333333333333,0.5789473684210527,0
36,0.3552613611574526,0.8430830039525692,15,0.6666666666666666,0.4333333333333333,0.5454545454545454,0.4,0.9333333333333333,0.6521739130434783,0
37,0.5524721542994181,0.5693069306930693,15,0.5333333333333333,0.42666666666666675,0.19801980198019797,0.8666666666666667,0.6666666666666666,0.5,0
38,0.3562298119068146,0.12720152817574018,15,0.3333333333333333,0.36666666666666664,-0.13180515759312317,1.8,0.3333333333333333,0.3333333333333333,2
39,0.5330923828813765,0.14086664500054172,15,0.3333333333333333,0.319047619047619,-0.17679558011049723,1.6666666666666667,0.4,0.36274509803921573,2
40,0.447943060486405,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
41,0.38458815768912985,0.6036796536796537,15,0.5333333333333333,0.2863157894736842,0.1836734693877552,0.6666666666666666,0.8,0.5393939393939394,0
42,0.3067322748678702,0.7218024399842581,15,0.5333333333333333,0.2890756302521008,0.3801652892561983,0.5333333333333333,0.9333333333333333,0.5887445887445887,0
43,0.34862620742232714,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
44,0.20921020872063106,0.620917001338688,15,0.4666666666666667,0.4,0.18674698795180722,1.0666666666666667,0.6,0.5555555555555555,0
45,0.36805139757968763,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
46,0.21904988531713132,0.6911424903722722,15,0.4,0.3288888888888889,0.32055749128919864,0.9333333333333333,0.7333333333333333,0.5789473684210527,0
47,0.363450374868181,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
48,0.3802908879739267,0.46085213032581446,15,0.3333333333333333,0.28888888888888886,0.08163265306122447,1.2,0.6666666666666666,0.5122807017543859,1
49,0.5501245503072385,0.43158215572180664,15,0.3333333333333333,0.3,0.0648379052369078,1.3333333333333333,0.6,0.48888888888888893,1
50,0.24474138573363977,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
51,0.35728678824724974,0.6602649006622516,15,0.4666666666666667,0.3,0.17218543046357626,0.8666666666666667,0.7333333333333333,0.6,0
52,0.23792559460357385,0.6504601385585772,15,0.5333333333333333,0.4066666666666666,0.20432220039292737,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
53,0.2039013957535779,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
54,0.2729869324851919,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
55,0.22180677232918916,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
56,0.18477397991551292,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
57,0.2021554587063966,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
58,0.3983813767079954,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
59,0.23209449483288658,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
60,0.6670769938716182,0.6949901491697158,15,0.4666666666666667,0.37272727272727274,0.33155080213903754,0.8666666666666667,0.7333333333333333,0.5789473684210527,0
61,0.24907389614317152,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
62,0.2631003470332534,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
63,0.41304175666084997,0.6900990099009902,15,0.4666666666666667,0.36666666666666664,0.25742574257425754,0.8666666666666667,0.7333333333333333,0.6,0
64,0.14874102451183177,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
65,0.198154185657148,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
66,0.24463180287016761,0.6606991932385708,15,0.4666666666666667,0.38095238095238093,0.23357664233576636,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
67,0.41191895250920896,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
68,0.29849198239820973,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
69,0.21244793302483028,0.6939024390243902,15,0.5333333333333333,0.4065934065934066,0.2682926829268292,0.8,0.7333333333333333,0.6,0
70,0.21370976169904074,0.6939024390243902,15,0.5333333333333333,0.4065934065934066,0.2682926829268292,0.8,0.7333333333333333,0.6,0
