epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
17,0.5816265652745457,0.7202405002405002,19,0.47368421052631576,0.37142857142857144,0.2675736961451247,0.8421052631578947,0.7894736842105263,0.7065897065897065,1
18,0.43523147348630226,0.5646380471380472,19,0.42105263157894735,0.3555555555555555,0.3314814814814814,0.9473684210526315,0.7368421052631579,0.5286195286195287,1
19,0.36597644272497143,1.013664596273292,19,0.5263157894736842,0.4084033613445378,0.5714285714285714,0.631578947368421,0.8421052631578947,0.8136645962732919,0
20,0.7423170400878131,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
21,0.5474379835492473,0.7338023898698055,19,0.47368421052631576,0.4094083694083694,0.40224719101123585,0.7368421052631579,0.8947368421052632,0.673015873015873,1
22,0.4716826626809977,-0.13055555555555554,19,0.3684210526315789,0.2111111111111111,-0.209090909090909,1.4736842105263157,0.5789473684210527,0.2626262626262626,4
23,0.40737522254555913,0.7670797882699866,19,0.5263157894736842,0.4532467532467533,0.40140023337222874,0.6842105263157895,0.8947368421052632,0.7065897065897065,1
24,0.4494131985357252,0.6142250867275962,19,0.42105263157894735,0.26,0.3304981773997572,0.8947368421052632,0.6842105263157895,0.4985507246376812,0
25,0.4294648655390335,0.8896732026143792,19,0.5263157894736842,0.41792717086834735,0.4784313725490196,0.6842105263157895,0.7894736842105263,0.7222222222222223,0
26,0.3164719762438435,0.9522930805616318,19,0.5789473684210527,0.4603174603174603,0.6195524146054181,0.5789473684210527,0.8421052631578947,0.7354497354497355,0
27,0.3087187838756432,0.6516468253968254,19,0.47368421052631576,0.38809523809523805,0.20833333333333326,0.8421052631578947,0.7894736842105263,0.6587301587301587,1
28,0.3583756260952707,0.46938984501152403,19,0.3684210526315789,0.33858585858585855,0.09139213602550478,1.0,0.8421052631578947,0.5974025974025974,2
29,0.3154696067005901,0.41429577464788736,19,0.47368421052631576,0.4,-0.025821596244131495,0.9473684210526315,0.7894736842105263,0.5833333333333334,2
30,0.4410932751025184,0.9070588235294119,19,0.47368421052631576,0.3607843137254902,0.5281045751633987,0.6842105263157895,0.8421052631578947,0.7222222222222223,0
31,0.3340505058482542,0.49136568100737477,19,0.42105263157894735,0.36888888888888893,0.15418023887079257,0.8947368421052632,0.8947368421052632,0.5974025974025974,2
32,0.41338695661496305,0.421650641025641,19,0.42105263157894735,0.35,-0.004807692307692513,0.9473684210526315,0.8421052631578947,0.5833333333333334,2
33,0.35435225296828704,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
34,0.3496740419985884,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
35,0.5090396141601821,0.44832871602902813,19,0.47368421052631576,0.3936507936507936,0.031217481789802215,1.0,0.7368421052631579,0.5974025974025974,2
36,0.47099984096268477,-0.013606945540647175,19,0.42105263157894735,0.32,-0.2946593001841622,1.263157894736842,0.7368421052631579,0.40952380952380957,4
37,0.34247928958828167,0.6290346654293062,19,0.47368421052631576,0.3893557422969188,0.14372716199756408,0.8947368421052632,0.7368421052631579,0.6587301587301587,1
38,0.479412429413553,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
39,0.2953967638945175,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
40,0.2944978864516242,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
41,0.3073907989566609,0.9383296047725579,19,0.5263157894736842,0.43170163170163167,0.6174496644295302,0.5789473684210527,0.8947368421052632,0.7222222222222223,0
42,0.3376533154208781,0.41466586151368745,19,0.42105263157894735,0.3662337662337662,0.04999999999999993,0.9473684210526315,0.8421052631578947,0.5571658615136875,2
43,0.3366776189561618,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
44,0.24269259203288515,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
45,0.23291252629231599,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
46,0.24764072314157323,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
47,0.22234899967403735,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
48,0.1433214219444889,0.7796063505383273,19,0.5789473684210527,0.49480519480519475,0.33534378769601925,0.6842105263157895,0.8421052631578947,0.7422360248447205,1
49,0.4245354917089818,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
50,0.21449868128461352,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
51,0.23528986260042353,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
52,0.19649706654629465,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
53,0.22825124935578492,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
54,0.12484146578837249,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
55,0.21970585746280216,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
56,0.1767197796853922,0.6647103076135334,19,0.5789473684210527,0.4723809523809524,0.2456575682382134,0.7368421052631579,0.7894736842105263,0.6587301587301587,1
57,0.27082775230124845,0.7017390082876809,19,0.6842105263157895,0.5373959373959374,0.35145385587863465,0.5789473684210527,0.8421052631578947,0.6587301587301587,1
58,0.7079919086674512,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
59,0.22298592228000447,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
60,0.13132951572789983,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
61,0.20416552131458865,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
62,0.27672944508366665,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
63,0.24135424727100438,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
64,0.29536941243430315,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
65,0.2131636097269543,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
66,0.19207921674696066,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
67,0.26656936790983554,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
68,0.501542059041686,0.6647103076135334,19,0.5789473684210527,0.4723809523809524,0.2456575682382134,0.7368421052631579,0.7894736842105263,0.6587301587301587,1
69,0.4269500405101453,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
70,0.3467664233708786,0.6647103076135334,19,0.5789473684210527,0.4723809523809524,0.2456575682382134,0.7368421052631579,0.7894736842105263,0.6587301587301587,1
