epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
20,0.7892318539700266,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
21,0.6631295670897274,0.7213492063492063,19,0.5263157894736842,0.43339438339438335,0.3666666666666667,0.7368421052631579,0.8421052631578947,0.673015873015873,1
22,0.46865654294773684,0.5108002645502644,19,0.5263157894736842,0.425,0.20833333333333337,0.9473684210526315,0.7368421052631579,0.5978835978835978,2
23,0.4034446306147818,0.7202405002405002,19,0.47368421052631576,0.37142857142857144,0.2675736961451247,0.8421052631578947,0.7894736842105263,0.7065897065897065,1
24,0.48134758108753267,0.7526786557160389,19,0.47368421052631576,0.32666666666666666,0.37850467289719625,0.8421052631578947,0.6842105263157895,0.6202020202020202,0
25,0.47887109699895825,1.0211046971560158,19,0.5789473684210527,0.4714285714285714,0.5926860025220682,0.5789473684210527,0.8421052631578947,0.8136645962732919,0
26,0.36433949586698566,0.8406738937132262,19,0.47368421052631576,0.3580952380952381,0.5697258641239571,0.6842105263157895,0.8421052631578947,0.6412698412698412,0
27,0.3708334635880034,0.6607956459403405,19,0.42105263157894735,0.34373626373626376,0.2872454448017149,0.8947368421052632,0.7894736842105263,0.6402597402597402,1
28,0.3538604007434037,0.4584914841849147,19,0.3157894736842105,0.30124542124542125,0.14807090719499483,1.0,0.8947368421052632,0.5666666666666665,2
29,0.3658512734760672,0.45741884402216937,19,0.47368421052631576,0.4057142857142857,0.09738717339667446,0.8421052631578947,0.8947368421052632,0.5833333333333334,2
30,0.4496722880561473,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
31,0.3644614068128295,0.6482090669187444,19,0.47368421052631576,0.4038095238095238,0.19851116625310172,0.8421052631578947,0.7894736842105263,0.6587301587301587,1
32,0.40639100312176396,0.6516468253968254,19,0.47368421052631576,0.38809523809523805,0.20833333333333326,0.8421052631578947,0.7894736842105263,0.6587301587301587,1
33,0.39773999836485263,0.3931116297160637,19,0.47368421052631576,0.40139860139860134,-0.08634772462077023,1.0,0.7368421052631579,0.5833333333333334,2
34,0.36529639716875756,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
35,0.49959034434819627,0.7126806774851467,19,0.47368421052631576,0.40476190476190477,0.3418994413407822,0.7894736842105263,0.8421052631578947,0.673015873015873,1
36,0.47695144152237196,0.5429771935737557,19,0.5263157894736842,0.43355311355311354,0.13549039433771493,0.8947368421052632,0.7894736842105263,0.6555555555555556,2
37,0.42019351256095755,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
38,0.4889855445441553,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
39,0.3211146944155127,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
40,0.3131004571914673,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
41,0.34240105293564876,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
42,0.399853270942882,0.4203658615136875,19,0.47368421052631576,0.4027838827838828,0.06628571428571428,0.8947368421052632,0.8421052631578947,0.5571658615136875,2
43,0.38760136244660714,0.8896732026143792,19,0.5263157894736842,0.41792717086834735,0.4784313725490196,0.6842105263157895,0.7894736842105263,0.7222222222222223,0
44,0.31536538797920033,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
45,0.2607578741291822,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
46,0.2689806010763524,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
47,0.28520777973078065,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
48,0.18161435324256703,0.7605804258472472,19,0.631578947368421,0.5247619047619048,0.382830626450116,0.631578947368421,0.8421052631578947,0.7065897065897065,1
49,0.43186804955288516,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
50,0.2639960474887137,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
51,0.2890517337847564,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
52,0.2240539554317119,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
53,0.2942081009179859,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
54,0.1569751991053759,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
55,0.23587940153429063,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
56,0.21944384251610707,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
57,0.28534836385209683,0.6749133648370289,19,0.5263157894736842,0.43238095238095237,0.2748091603053434,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
58,0.6866644706766484,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
59,0.29926155128721466,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
60,0.13933328842207537,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
61,0.20668471137345848,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
62,0.28181835099802177,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
63,0.2863225916684684,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
64,0.32138986809779024,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
65,0.2373002201823865,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
66,0.2192326774031429,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
67,0.3048377168380608,0.948088888888889,19,0.5789473684210527,0.4609523809523809,0.6453333333333333,0.5263157894736842,0.8947368421052632,0.7222222222222223,0
68,0.5635262970196999,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
69,0.42270979386264995,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
70,0.338214603015932,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
