epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
30,0.6037970604719939,0.08962406015037591,15,0.2,0.16153846153846155,-0.1439312567132116,1.8,0.3333333333333333,0.3,2
31,0.4045039470548983,0.34857142857142864,15,0.26666666666666666,0.28,0.08163265306122447,1.5333333333333334,0.4666666666666667,0.4000000000000001,1
32,0.49380603432655334,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
33,0.42570802100278715,0.6913398104833873,15,0.5333333333333333,0.31764705882352945,0.20654911838790935,0.7333333333333333,0.8,0.6190476190476191,0
34,0.4668683900877281,0.6505703422053232,15,0.4666666666666667,0.3,0.14448669201520903,0.9333333333333333,0.7333333333333333,0.6,0
35,0.5047874472759388,0.6913398104833873,15,0.5333333333333333,0.31764705882352945,0.20654911838790935,0.7333333333333333,0.8,0.6190476190476191,0
36,0.3787358756418581,0.6325764006791171,15,0.4666666666666667,0.3,0.15322580645161277,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
37,0.4012595503418534,0.5947555555555555,15,0.4,0.27999999999999997,0.1120000000000001,1.1333333333333333,0.6,0.5555555555555555,0
38,0.4312776503739534,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
39,0.4303124800876335,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
40,0.3686931276762927,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
41,0.2540973099293532,0.7982528871779686,15,0.6666666666666666,0.44761904761904764,0.46254071661237783,0.4666666666666667,0.8666666666666667,0.6363636363636364,0
42,0.3751014609027792,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
43,0.4004230499267578,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
44,0.31539513225908633,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
45,0.3170632024606069,0.6805309734513274,15,0.5333333333333333,0.4065934065934066,0.23008849557522137,0.8666666666666667,0.7333333333333333,0.6,0
46,0.4636234530696162,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
47,0.23798127472400665,0.6990203611217826,15,0.5333333333333333,0.41428571428571426,0.34306569343065685,0.8,0.7333333333333333,0.5789473684210527,0
48,0.3775853691277681,0.7645021645021645,15,0.5333333333333333,0.3888888888888889,0.4155844155844155,0.6666666666666666,0.8666666666666667,0.6190476190476191,0
49,0.41419190554707136,0.7645021645021645,15,0.5333333333333333,0.3888888888888889,0.4155844155844155,0.6666666666666666,0.8666666666666667,0.6190476190476191,0
50,0.2537643721810094,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
51,0.2781049140073635,0.6499618611746758,15,0.4666666666666667,0.38095238095238093,0.2028985507246377,1.0,0.6666666666666666,0.5789473684210527,0
52,0.20377259122000801,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
53,0.4081607676214642,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
54,0.5642323560184903,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
55,0.48309798041979474,0.6674531155474894,15,0.6,0.4742857142857143,0.2528735632183907,0.8,0.6666666666666666,0.5789473684210527,0
56,0.4539201502446775,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
57,0.37241511212454903,0.620917001338688,15,0.4666666666666667,0.4,0.18674698795180722,1.0666666666666667,0.6,0.5555555555555555,0
58,0.3505879596427635,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
59,0.23156476462328876,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
60,0.3171107217117592,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
61,0.18629914191034105,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
62,0.47211021184921265,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
63,0.3265881891603823,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
64,0.2581694887744056,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
65,0.30828226385293184,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
66,0.29782771401935154,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
67,0.36337505446539986,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
68,0.47769073534894874,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
69,0.5278189618278433,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
70,0.30915763698242327,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
