epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
21,0.610838056620905,0.48811609904913966,19,0.42105263157894735,0.31633986928104574,0.14489571899012077,0.8947368421052632,0.8947368421052632,0.5974025974025974,2
22,0.4629478919304023,-0.07595515595515595,19,0.3684210526315789,0.2065359477124183,-0.19580419580419584,1.4210526315789473,0.631578947368421,0.3125763125763126,4
23,0.40282915431564137,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
24,0.4326180350982537,0.6142250867275962,19,0.42105263157894735,0.26,0.3304981773997572,0.8947368421052632,0.6842105263157895,0.4985507246376812,0
25,0.431311225487014,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
26,0.32934570059937945,0.6692149641403372,19,0.47368421052631576,0.3657142857142857,0.3113006396588486,0.8421052631578947,0.7894736842105263,0.6402597402597402,1
27,0.3365402555061599,0.6692149641403372,19,0.47368421052631576,0.3657142857142857,0.3113006396588486,0.8421052631578947,0.7894736842105263,0.6402597402597402,1
28,0.3580455287533291,0.4638993710691822,19,0.3684210526315789,0.3371428571428571,0.1635220125786162,0.9473684210526315,0.8947368421052632,0.5666666666666665,2
29,0.3346952750521191,0.41429577464788736,19,0.47368421052631576,0.4,-0.025821596244131495,0.9473684210526315,0.7894736842105263,0.5833333333333334,2
30,0.4459142104043799,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
31,0.3363928549875647,0.41429577464788736,19,0.47368421052631576,0.4,-0.025821596244131495,0.9473684210526315,0.7894736842105263,0.5833333333333334,2
32,0.40278196259070254,0.44551643192488266,19,0.5263157894736842,0.4333333333333333,0.06338028169014087,0.8421052631578947,0.8421052631578947,0.5833333333333334,2
33,0.366396086700892,0.6647103076135334,19,0.5789473684210527,0.4723809523809524,0.2456575682382134,0.7368421052631579,0.7894736842105263,0.6587301587301587,1
34,0.36017918586730957,0.9070588235294119,19,0.47368421052631576,0.3607843137254902,0.5281045751633987,0.6842105263157895,0.8421052631578947,0.7222222222222223,0
35,0.4812634971182225,0.6320261890043468,19,0.47368421052631576,0.3852380952380952,0.2345971563981042,0.8421052631578947,0.7894736842105263,0.6299171842650103,1
36,0.44248787326327826,0.4743173110414488,19,0.5263157894736842,0.44761904761904764,0.01724137931034475,0.9473684210526315,0.7368421052631579,0.6282828282828282,2
37,0.35986656960794483,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
38,0.48312320749638443,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
39,0.2836903980222799,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
40,0.3026205922587443,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
41,0.28088551658695027,0.9303555555555556,19,0.47368421052631576,0.3923809523809524,0.5946666666666667,0.631578947368421,0.8947368421052632,0.7222222222222223,0
42,0.3248190016059552,0.41466586151368745,19,0.42105263157894735,0.3662337662337662,0.04999999999999993,0.9473684210526315,0.8421052631578947,0.5571658615136875,2
43,0.34824575205980723,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
44,0.26062715129326963,0.8896732026143792,19,0.5263157894736842,0.41792717086834735,0.4784313725490196,0.6842105263157895,0.7894736842105263,0.7222222222222223,0
45,0.23930052882533961,0.9048712288447389,19,0.47368421052631576,0.39111111111111113,0.5218543046357615,0.6842105263157895,0.8421052631578947,0.7222222222222223,0
46,0.24279253715175694,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
47,0.20552969787080408,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
48,0.16089022159576416,0.6647103076135334,19,0.5789473684210527,0.4723809523809524,0.2456575682382134,0.7368421052631579,0.7894736842105263,0.6587301587301587,1
49,0.4202751151080859,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
50,0.22867141285185086,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
51,0.25825069718441723,0.6516468253968254,19,0.47368421052631576,0.38809523809523805,0.20833333333333326,0.8421052631578947,0.7894736842105263,0.6587301587301587,1
52,0.20370904823481026,0.68796861066524,19,0.5789473684210527,0.47026307026307024,0.3121098626716604,0.6842105263157895,0.8421052631578947,0.6587301587301587,1
53,0.23237989792379282,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
54,0.12729881173473293,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
55,0.21572028984457758,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
56,0.1759917928000628,0.6647103076135334,19,0.5789473684210527,0.4723809523809524,0.2456575682382134,0.7368421052631579,0.7894736842105263,0.6587301587301587,1
57,0.2904869532686169,0.7256767236156549,19,0.6842105263157895,0.540952380952381,0.41984732824427473,0.5263157894736842,0.8947368421052632,0.6587301587301587,1
58,0.6146878731452813,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
59,0.2237777002787186,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
60,0.13140558438786007,0.7045728553593722,19,0.5263157894736842,0.43389943389943386,0.3595505617977528,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
61,0.2026426645658784,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
62,0.26222335180993805,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
63,0.2563460368221089,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
64,0.2910905338950076,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
65,0.21827415136967676,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
66,0.18855927783553883,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
67,0.26234430882890347,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
68,0.5120473231299448,0.694810560740209,19,0.631578947368421,0.5047619047619047,0.3316582914572864,0.631578947368421,0.8421052631578947,0.6587301587301587,1
69,0.4369152131474624,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
70,0.35880223320702376,0.694810560740209,19,0.631578947368421,0.5047619047619047,0.3316582914572864,0.631578947368421,0.8421052631578947,0.6587301587301587,1
