epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
15,0.6540572027028617,0.7146994472593275,19,0.3684210526315789,0.29333333333333333,0.4595808383233533,1.0526315789473684,0.631578947368421,0.5538461538461539,0
16,0.5603425906876386,0.39943940643033793,19,0.42105263157894735,0.30158730158730157,0.16982687551525133,1.105263157894737,0.6842105263157895,0.5,2
17,0.701779418072458,0.7953012714206744,19,0.42105263157894735,0.3333333333333333,0.4733475479744136,0.8421052631578947,0.7368421052631579,0.6296296296296297,0
18,0.5943542799707187,0.8543025395656973,19,0.47368421052631576,0.365034965034965,0.5406593406593406,0.7368421052631579,0.7894736842105263,0.6650717703349281,0
19,0.478514062146009,0.6118523154120031,19,0.42105263157894735,0.32564102564102565,0.3007360672975815,0.8947368421052632,0.7894736842105263,0.5865946918578496,1
20,0.5459902427964292,0.5646380471380472,19,0.42105263157894735,0.3555555555555555,0.3314814814814814,0.9473684210526315,0.7368421052631579,0.5286195286195287,1
21,0.7675528728355796,0.5821079007125519,19,0.42105263157894735,0.37222222222222223,0.3813953488372094,0.8947368421052632,0.7894736842105263,0.5286195286195287,1
22,0.7811647431325104,0.7751378446115289,19,0.3684210526315789,0.3112887112887113,0.44897959183673464,0.7894736842105263,0.9473684210526315,0.6979949874686717,1
23,0.3242681208303419,0.9070588235294119,19,0.47368421052631576,0.3607843137254902,0.5281045751633987,0.6842105263157895,0.8421052631578947,0.7222222222222223,0
24,0.6662651502479942,0.7889746339574304,19,0.631578947368421,0.5287912087912088,0.3621103117505995,0.631578947368421,0.8421052631578947,0.7422360248447205,1
25,0.4063486429089207,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
26,0.2843265801163043,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
27,0.4774054672758458,0.6644470987949249,19,0.42105263157894735,0.37010989010989015,0.3272283272283273,0.7894736842105263,0.8947368421052632,0.6299171842650103,1
28,0.43085587782374885,0.7131011055524675,19,0.47368421052631576,0.3893557422969188,0.38391699092088205,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
29,0.44892507690494343,0.9629071537290717,19,0.5263157894736842,0.43238095238095237,0.6876712328767123,0.5263157894736842,0.9473684210526315,0.7222222222222223,0
30,0.329380737017777,0.710267609452892,19,0.47368421052631576,0.343358395989975,0.37582128777923784,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
31,0.49369619155334216,0.7030121430643623,19,0.42105263157894735,0.326984126984127,0.35509138381201033,0.7368421052631579,0.9473684210526315,0.6587301587301587,1
32,0.4595182245060549,0.8329912023460411,19,0.3684210526315789,0.26666666666666666,0.6656891495601173,0.631578947368421,1.0,0.6,0
33,0.34477336224863087,0.7158620409324635,19,0.47368421052631576,0.40698412698412695,0.39180537772087065,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
34,0.20410125184867342,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
35,0.3186698192256992,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
36,0.441099436606391,0.5219660990993576,19,0.3157894736842105,0.2731934731934732,0.1722391084093211,1.0,0.8947368421052632,0.6216824111560953,2
37,0.3093033377396858,-0.036828572809434024,19,0.3157894736842105,0.1890909090909091,-0.2736455463728191,1.3157894736842106,0.7894736842105263,0.37894736842105264,4
38,0.3405193898637416,0.5037558012558011,19,0.3684210526315789,0.3083333333333333,0.1013513513513512,0.9473684210526315,0.8947368421052632,0.6282828282828282,2
39,0.2821335802643986,0.5372842663635501,19,0.47368421052631576,0.3587301587301587,0.10588235294117643,0.8421052631578947,0.8947368421052632,0.6602254428341384,2
40,0.44145668361146573,0.5924362774155305,19,0.47368421052631576,0.2857142857142857,0.343015214384509,0.6842105263157895,0.9473684210526315,0.5523809523809523,1
41,0.25814497470855713,0.8602698650674663,19,0.5263157894736842,0.3142857142857143,0.7436281859070464,0.47368421052631576,1.0,0.6,0
42,0.38429074772333693,0.8510416666666666,19,0.47368421052631576,0.3,0.7172619047619047,0.5263157894736842,1.0,0.6,0
