epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
1,2.2223509044970498,-0.1811111111111111,19,0.0,0.0,0.0,2.3684210526315788,0.2631578947368421,0.1388888888888889,4
2,2.1740908057002697,-0.1811111111111111,19,0.0,0.0,0.0,2.3684210526315788,0.2631578947368421,0.1388888888888889,4
3,2.131847070435346,-0.1811111111111111,19,0.0,0.0,0.0,2.3684210526315788,0.2631578947368421,0.1388888888888889,4
4,2.071431992417675,-0.1811111111111111,19,0.0,0.0,0.0,2.3684210526315788,0.2631578947368421,0.1388888888888889,4
5,1.9741218655796375,-0.1811111111111111,19,0.0,0.0,0.0,2.3684210526315788,0.2631578947368421,0.1388888888888889,4
6,1.8461423688015695,-0.1811111111111111,19,0.0,0.0,0.0,2.3684210526315788,0.2631578947368421,0.1388888888888889,4
7,1.5700894836652077,0.6559048046699596,19,0.21052631578947367,0.2,0.44544229905702737,1.5263157894736843,0.47368421052631576,0.5,0
8,1.8605836124743445,0.287957125768156,19,0.10526315789473684,0.13333333333333333,0.21205643437366395,1.9473684210526316,0.3684210526315789,0.3737373737373737,2
9,1.6098501136747456,0.6559048046699596,19,0.21052631578947367,0.2,0.44544229905702737,1.5263157894736843,0.47368421052631576,0.5,0
10,1.3538770796888966,0.38703339404978737,19,0.2631578947368421,0.146031746031746,0.3396721311475408,1.3157894736842106,0.5789473684210527,0.3481481481481481,2
11,1.4073432340460308,0.5219630438603098,19,0.3157894736842105,0.2121212121212121,0.46478873239436624,1.1578947368421053,0.631578947368421,0.3992869875222816,1
12,1.2338333473367207,0.4781424304261675,19,0.2631578947368421,0.17307692307692307,0.3863898500576701,1.368421052631579,0.5263157894736842,0.3829059829059829,1
13,1.1951968164767248,0.8343223160019759,19,0.5263157894736842,0.3781818181818182,0.5421686746987951,0.7368421052631579,0.7368421052631579,0.6445632798573976,0
14,1.007614479226581,0.826287740963302,19,0.5263157894736842,0.3890909090909091,0.5192127460168698,0.7894736842105263,0.6842105263157895,0.6445632798573976,0
15,0.9777995246951863,0.38868673074674914,19,0.21052631578947367,0.09411764705882353,0.371445153801509,1.4210526315789473,0.5263157894736842,0.33868092691622104,2
16,0.888029545040454,0.8107058304241404,19,0.3157894736842105,0.27936507936507937,0.5539906103286385,0.9473684210526315,0.7894736842105263,0.6168091168091169,0
17,1.0139679646087905,0.9014921946740128,19,0.5789473684210527,0.4133333333333333,0.6074380165289256,0.631578947368421,0.7894736842105263,0.6888888888888888,0
18,0.7264573957960484,0.8916800342209388,19,0.5789473684210527,0.42666666666666664,0.5794032723772858,0.6842105263157895,0.7368421052631579,0.6888888888888888,0
19,0.7618534928661281,0.574975845410628,19,0.3684210526315789,0.27999999999999997,0.2840579710144927,1.0,0.7368421052631579,0.5555555555555555,1
20,0.714099663799092,0.7043178730502674,19,0.47368421052631576,0.37142857142857144,0.35010060362173034,0.8421052631578947,0.7894736842105263,0.6617826617826618,1
21,0.9398978847568318,0.5789641209056618,19,0.42105263157894735,0.31355311355311355,0.26537785588752194,1.0526315789473684,0.631578947368421,0.5660818713450292,1
22,0.8261804216999119,0.6574309978768577,19,0.42105263157894735,0.2857142857142857,0.3545647558386411,0.9473684210526315,0.631578947368421,0.5333333333333333,0
23,0.6455448441586252,0.7526786557160389,19,0.47368421052631576,0.32666666666666666,0.37850467289719625,0.8421052631578947,0.6842105263157895,0.6202020202020202,0
24,1.0654732675875647,0.697511686871088,19,0.42105263157894735,0.34797979797979794,0.36772046589018315,0.9473684210526315,0.7894736842105263,0.6488095238095238,1
25,0.7221510076926927,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
26,0.5537932343402151,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
27,0.5843747551158324,0.9997309718641408,19,0.5263157894736842,0.4367521367521368,0.6485819975339087,0.5789473684210527,0.8947368421052632,0.7727272727272728,0
28,0.6007507337351977,0.8921311100959342,19,0.42105263157894735,0.36333333333333334,0.6658291457286432,0.631578947368421,0.9473684210526315,0.6590909090909091,0
29,0.63741291377504,0.8663734193253063,19,0.5263157894736842,0.41717171717171714,0.565989847715736,0.631578947368421,0.8421052631578947,0.6682769726247987,0
30,0.7743257647853786,0.4886718189785673,19,0.42105263157894735,0.33575757575757575,0.2617586912065438,0.9473684210526315,0.7368421052631579,0.477056277056277,1
31,0.7909137207572743,0.6781020180266412,19,0.5263157894736842,0.43809523809523804,0.2839195979899497,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
32,0.7024347054756294,0.9303555555555556,19,0.631578947368421,0.5009523809523809,0.5946666666666667,0.5263157894736842,0.8421052631578947,0.7222222222222223,0
33,0.5155602572327953,0.9383296047725579,19,0.5263157894736842,0.43170163170163167,0.6174496644295302,0.5789473684210527,0.8947368421052632,0.7222222222222223,0
34,0.5436459658509594,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
35,0.493061643535808,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
36,0.8066987587233722,0.6713643659711076,19,0.47368421052631576,0.40313020313020315,0.264669163545568,0.7894736842105263,0.8421052631578947,0.6587301587301587,1
37,0.4855742484836255,0.5187332787332786,19,0.47368421052631576,0.4,0.144144144144144,0.8421052631578947,0.8947368421052632,0.6282828282828282,2
38,0.5571377641063625,0.516965652308118,19,0.47368421052631576,0.3587301587301587,0.13909378292939933,0.8947368421052632,0.8421052631578947,0.6282828282828282,2
39,0.5275050856299319,0.7030121430643623,19,0.42105263157894735,0.326984126984127,0.35509138381201033,0.7368421052631579,0.9473684210526315,0.6587301587301587,1
40,0.6285644405979222,0.6818031420848322,19,0.42105263157894735,0.36253968253968255,0.2944942381562099,0.7894736842105263,0.8947368421052632,0.6587301587301587,1
41,0.5001821376509585,0.9629071537290717,19,0.5263157894736842,0.43238095238095237,0.6876712328767123,0.5263157894736842,0.9473684210526315,0.7222222222222223,0
42,0.5919351577758789,0.8154624277456647,19,0.42105263157894735,0.3194444444444445,0.6156069364161849,0.631578947368421,0.9473684210526315,0.6,0
43,0.7010745396048336,0.6644470987949249,19,0.42105263157894735,0.37010989010989015,0.3272283272283273,0.7894736842105263,0.8947368421052632,0.6299171842650103,1
44,0.3345827538583238,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
45,0.4475193453037133,0.49013987112997,19,0.3157894736842105,0.19047619047619047,0.2684268426842683,1.0,0.7894736842105263,0.4761904761904761,2
46,0.5448202157424669,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
47,0.48577621427632994,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
48,0.3337752384654546,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
49,0.3516320391731747,0.6290346654293062,19,0.47368421052631576,0.3893557422969188,0.14372716199756408,0.8947368421052632,0.7368421052631579,0.6587301587301587,1
50,0.3830830697285927,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
51,0.46661516569428524,0.6417387900495176,19,0.42105263157894735,0.36253968253968255,0.18002466091245384,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
52,0.4533908468181804,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
53,0.7886608220258001,0.6353478057889823,19,0.3684210526315789,0.31309523809523804,0.16176470588235292,0.9473684210526315,0.7894736842105263,0.6587301587301587,1
54,0.4501520122511912,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
55,0.4355101964231265,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
56,0.6718709852735875,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
57,0.4498341275473772,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
58,0.24773312827288094,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
59,0.5421086069891008,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
60,0.3960298198764607,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
61,0.5198743292840861,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
62,0.35180961984699055,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
63,0.48250957186949456,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
64,0.2808366188053357,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
65,0.4083777868141562,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
66,0.3042182558673923,0.6227979553403282,19,0.42105263157894735,0.326984126984127,0.12590799031476996,0.9473684210526315,0.7368421052631579,0.6587301587301587,1
67,0.3555612503472021,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
68,0.3744756387451948,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
69,0.4676379409887023,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
70,0.3307416812848237,0.6452344218239469,19,0.42105263157894735,0.3322128851540616,0.19001218026796596,0.8947368421052632,0.7894736842105263,0.6587301587301587,1
