epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
19,0.4922179721169553,0.7043178730502674,19,0.47368421052631576,0.37142857142857144,0.35010060362173034,0.8421052631578947,0.7894736842105263,0.6617826617826618,1
20,0.5464171494467783,1.0432339449541284,19,0.5789473684210527,0.47000000000000003,0.694954128440367,0.5263157894736842,0.8947368421052632,0.7999999999999999,0
21,0.7477472798298981,0.6380578138273009,19,0.3684210526315789,0.3388888888888889,0.3894839337877313,0.8947368421052632,0.8421052631578947,0.5817384370015949,1
22,0.7935709023879747,0.5411060834590246,19,0.3684210526315789,0.2927738927738928,0.18803418803418792,1.0,0.8421052631578947,0.6352941176470588,2
23,0.33501033308142325,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
24,0.6430663921065249,0.7889746339574304,19,0.631578947368421,0.5287912087912088,0.3621103117505995,0.631578947368421,0.8421052631578947,0.7422360248447205,1
25,0.41737050727262337,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
26,0.2686064899977991,0.9147222222222223,19,0.5263157894736842,0.41666666666666663,0.55,0.631578947368421,0.8421052631578947,0.7222222222222223,0
27,0.4707984702061799,0.6818031420848322,19,0.42105263157894735,0.36253968253968255,0.2944942381562099,0.7894736842105263,0.8947368421052632,0.6587301587301587,1
28,0.4066776155920352,0.7131011055524675,19,0.47368421052631576,0.3893557422969188,0.38391699092088205,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
29,0.4462933681778989,0.9896704980842913,19,0.5263157894736842,0.4355555555555556,0.7641379310344828,0.47368421052631576,1.0,0.7222222222222223,0
30,0.3380657295554371,0.710267609452892,19,0.47368421052631576,0.343358395989975,0.37582128777923784,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
31,0.48394918643822105,0.9785602503912363,19,0.47368421052631576,0.3555555555555555,0.732394366197183,0.5263157894736842,1.0,0.7222222222222223,0
32,0.48520585237923314,0.79009900990099,19,0.42105263157894735,0.3282051282051282,0.543140028288543,0.6842105263157895,0.8947368421052632,0.6,0
33,0.34191933425806337,0.6812115483083225,19,0.5263157894736842,0.43238095238095237,0.29280397022332505,0.7368421052631579,0.8421052631578947,0.6587301587301587,1
34,0.19951432766550678,0.8822222222222222,19,0.47368421052631576,0.3555555555555555,0.4571428571428571,0.7368421052631579,0.7894736842105263,0.7222222222222223,0
35,0.3402881157600274,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
36,0.4143866017713385,0.6905460838720751,19,0.3684210526315789,0.3347619047619047,0.3722466960352422,0.8421052631578947,0.8947368421052632,0.6402597402597402,1
37,0.31265405578128364,-0.04086981622245739,19,0.2631578947368421,0.16623376623376623,-0.28519195612431436,1.368421052631579,0.7894736842105263,0.37894736842105264,4
38,0.35435608888076525,0.6786004570440368,19,0.42105263157894735,0.3322128851540616,0.2853437094682231,0.7894736842105263,0.8947368421052632,0.6587301587301587,1
39,0.28133978479999605,0.710267609452892,19,0.47368421052631576,0.343358395989975,0.37582128777923784,0.6842105263157895,0.9473684210526315,0.6587301587301587,1
40,0.44605218050843576,0.5924362774155305,19,0.47368421052631576,0.2857142857142857,0.343015214384509,0.6842105263157895,0.9473684210526315,0.5523809523809523,1
41,0.257898052870217,0.8602698650674663,19,0.5263157894736842,0.3142857142857143,0.7436281859070464,0.47368421052631576,1.0,0.6,0
42,0.405548790753898,0.8510416666666666,19,0.47368421052631576,0.3,0.7172619047619047,0.5263157894736842,1.0,0.6,0
43,0.38541324158846324,0.4457471264367816,19,0.47368421052631576,0.32,0.0640394088669951,0.8421052631578947,0.8947368421052632,0.5833333333333334,2
