epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
29,0.5906939097380234,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
30,0.5753192457102113,0.39354752342704147,19,0.3684210526315789,0.3287878787878788,0.06352683461117203,1.0,0.8421052631578947,0.5313131313131313,2
31,0.6923620478581574,0.4307333333333333,19,0.42105263157894735,0.2953846153846154,0.16400000000000003,0.9473684210526315,0.8421052631578947,0.5333333333333333,2
32,0.5021620322082002,0.4034579963451481,19,0.47368421052631576,0.39355311355311356,0.017977528089887507,0.9473684210526315,0.7894736842105263,0.5571658615136875,2
33,0.37538633508197333,0.5214613978903181,19,0.5789473684210527,0.49069597069597065,0.06067415730337067,0.8421052631578947,0.7894736842105263,0.6602254428341384,2
34,0.4712705703104957,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
35,0.3448786553689989,0.7424694708276798,19,0.42105263157894735,0.28888888888888886,0.4070556309362279,0.7894736842105263,0.7894736842105263,0.6,0
36,0.19668585011514567,0.8896732026143792,19,0.5263157894736842,0.41792717086834735,0.4784313725490196,0.6842105263157895,0.7894736842105263,0.7222222222222223,0
37,0.3644238488148835,0.6581382968312686,19,0.5263157894736842,0.4336507936507936,0.2268803945745994,0.7894736842105263,0.7894736842105263,0.6587301587301587,1
38,0.5242903697288642,0.922487122884474,19,0.5789473684210527,0.4622222222222222,0.5721854304635762,0.5789473684210527,0.8421052631578947,0.7222222222222223,0
39,0.3004781841221502,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
40,0.3450697771573471,0.6647103076135334,19,0.5789473684210527,0.4723809523809524,0.2456575682382134,0.7368421052631579,0.7894736842105263,0.6587301587301587,1
41,0.3252795328528194,0.7017390082876809,19,0.5263157894736842,0.43949383949383947,0.35145385587863465,0.6842105263157895,0.8947368421052632,0.6587301587301587,1
42,0.2369196635939307,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
43,0.3275239295878653,0.4335523114355231,19,0.3684210526315789,0.28888888888888886,0.029197080291970767,0.9473684210526315,0.8947368421052632,0.5833333333333334,2
44,0.46840063242589014,0.57742870135776,19,0.3684210526315789,0.2556390977443609,0.3001364256480219,0.7894736842105263,0.9473684210526315,0.5523809523809523,1
45,0.35334077325917906,0.8419497784342688,19,0.42105263157894735,0.28421052631578947,0.691285081240768,0.5789473684210527,1.0,0.6,0
46,0.38172576614355636,0.57742870135776,19,0.3684210526315789,0.2556390977443609,0.3001364256480219,0.7894736842105263,0.9473684210526315,0.5523809523809523,1
47,0.32476695765883234,0.5662720546385884,19,0.42105263157894735,0.3314285714285714,0.2682602921646746,0.7894736842105263,0.8947368421052632,0.5523809523809523,1
48,0.2680949811208046,0.41272141706924304,19,0.3157894736842105,0.2610644257703081,0.0444444444444444,1.0,0.8947368421052632,0.5571658615136875,2
49,0.32929066960084236,0.5799330357142857,19,0.47368421052631576,0.3611721611721611,0.30729166666666663,0.7368421052631579,0.8947368421052632,0.5523809523809523,1
50,0.27085612588009594,0.5591883402437492,19,0.3684210526315789,0.3012987012987013,0.24802110817941947,0.8421052631578947,0.8947368421052632,0.5523809523809523,1
51,0.35507203461760184,0.4436477226924628,19,0.42105263157894735,0.35126050420168065,0.058041112454655375,0.8947368421052632,0.8947368421052632,0.5833333333333334,2
52,0.17079394399109532,0.6918344844299043,19,0.47368421052631576,0.4038095238095238,0.3231552162849872,0.7368421052631579,0.8947368421052632,0.6587301587301587,1
53,0.26395373526266064,0.7762035763411279,19,0.47368421052631576,0.34444444444444444,0.5034387895460798,0.6842105263157895,0.8421052631578947,0.6,0
54,0.30144588017867785,0.7762035763411279,19,0.47368421052631576,0.34444444444444444,0.5034387895460798,0.6842105263157895,0.8421052631578947,0.6,0
55,0.17828618772959304,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
56,0.2442360421863653,0.8379213483146067,19,0.5263157894736842,0.38974358974358975,0.6797752808988764,0.5263157894736842,0.9473684210526315,0.6,0
57,0.1308447498891313,0.8277227722772277,19,0.47368421052631576,0.36153846153846153,0.6506364922206506,0.5789473684210527,0.9473684210526315,0.6,0
58,0.3066308307698217,0.5696286588029706,19,0.42105263157894735,0.33296703296703295,0.27785058977719523,0.7894736842105263,0.8947368421052632,0.5523809523809523,1
59,0.366389344683138,0.5696286588029706,19,0.42105263157894735,0.33296703296703295,0.27785058977719523,0.7894736842105263,0.8947368421052632,0.5523809523809523,1
60,0.16674309817411131,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
61,0.154976071947712,0.8026315789473684,19,0.47368421052631576,0.3466666666666667,0.5789473684210527,0.631578947368421,0.8947368421052632,0.6,0
62,0.22783491571070785,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
63,0.11698399282107919,0.8379213483146067,19,0.5263157894736842,0.38974358974358975,0.6797752808988764,0.5263157894736842,0.9473684210526315,0.6,0
64,0.17845502344228453,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
65,0.30843194409952324,0.5556927246966057,19,0.47368421052631576,0.35844155844155845,0.23803363518758092,0.7894736842105263,0.8421052631578947,0.5523809523809523,1
66,0.20049419241436459,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
67,0.3618209089263011,0.7501366120218579,19,0.47368421052631576,0.34411764705882353,0.4289617486338798,0.7368421052631579,0.7894736842105263,0.6,0
68,0.3415289157527988,0.7762035763411279,19,0.47368421052631576,0.34444444444444444,0.5034387895460798,0.6842105263157895,0.8421052631578947,0.6,0
69,0.15206710501747617,0.8108786610878661,19,0.5263157894736842,0.387012987012987,0.602510460251046,0.5789473684210527,0.8947368421052632,0.6,0
70,0.28691850779420236,0.8379213483146067,19,0.5263157894736842,0.38974358974358975,0.6797752808988764,0.5263157894736842,0.9473684210526315,0.6,0
