epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
36,0.6001188633116809,0.7633066214619613,20,0.5,0.4095238095238095,0.4563106796116505,0.7,0.9,0.6835978835978835,1
37,0.16767283298752525,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
38,0.4522616440599615,0.7176582302424999,20,0.5,0.4072283272283272,0.41947565543071164,0.75,0.85,0.6508417508417508,1
39,0.34221180243925614,0.7489195210247841,20,0.55,0.39166666666666666,0.415204678362573,0.7,0.85,0.6835978835978835,1
40,0.2246707558631897,0.7474262043998886,20,0.5,0.3497076023391813,0.45175438596491235,0.65,0.95,0.6693121693121693,1
41,0.3389715758236972,0.7474262043998886,20,0.5,0.3497076023391813,0.45175438596491235,0.65,0.95,0.6693121693121693,1
42,0.20956009057435124,0.65311628336566,20,0.55,0.3549206349206349,0.4014962593516209,0.6,0.95,0.5925925925925926,1
43,0.29303068843754854,0.6623438363736871,20,0.6,0.40409356725146195,0.427860696517413,0.55,0.95,0.5925925925925926,1
44,0.3858945352109996,0.7050484610944003,20,0.5,0.39206349206349206,0.4129979035639413,0.7,0.9,0.6404991948470209,1
45,0.27413631244139236,0.7410550887021475,20,0.6,0.46944444444444444,0.43355119825708066,0.6,0.9,0.6693121693121693,1
46,0.24512613117694854,0.8040731256224214,20,0.6,0.4920634920634921,0.4768611670020121,0.6,0.9,0.7171717171717171,1
47,0.34158074259758,0.6051991670892836,20,0.4,0.33645909645909644,0.3908629441624366,0.9,0.8,0.5483971366324307,1
48,0.27473810586062347,0.6051991670892836,20,0.4,0.33645909645909644,0.3908629441624366,0.9,0.8,0.5483971366324307,1
49,0.24844526919451626,0.6513016900395542,20,0.4,0.3365079365079365,0.41747572815533984,0.8,0.9,0.5851851851851851,1
50,0.22463239607485858,0.7490947780078215,20,0.5,0.4133333333333333,0.4565217391304348,0.65,0.95,0.6693121693121693,1
51,0.14754349264231595,0.6043593593593595,20,0.45,0.33931623931623933,0.34684684684684686,0.75,0.9,0.562962962962963,1
52,0.1581049138849432,0.6275453557394867,20,0.45,0.344011544011544,0.4130925507900677,0.7,0.95,0.562962962962963,1
53,0.18866618952967903,0.7059062929681065,20,0.5,0.4095238095238095,0.4154488517745303,0.7,0.9,0.6404991948470209,1
54,0.26804808432405647,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
55,0.3414451017975807,0.7059062929681065,20,0.5,0.4095238095238095,0.4154488517745303,0.7,0.9,0.6404991948470209,1
56,0.1941530016335574,0.7059062929681065,20,0.5,0.4095238095238095,0.4154488517745303,0.7,0.9,0.6404991948470209,1
57,0.2550004856152968,0.7490947780078215,20,0.5,0.4133333333333333,0.4565217391304348,0.65,0.95,0.6693121693121693,1
58,0.23810520334677263,0.7059062929681065,20,0.5,0.4095238095238095,0.4154488517745303,0.7,0.9,0.6404991948470209,1
59,0.12999006794257598,0.7490947780078215,20,0.5,0.4133333333333333,0.4565217391304348,0.65,0.95,0.6693121693121693,1
60,0.1482129003513943,0.7059062929681065,20,0.5,0.4095238095238095,0.4154488517745303,0.7,0.9,0.6404991948470209,1
61,0.2409111109646884,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
62,0.16447216868400574,0.7059062929681065,20,0.5,0.4095238095238095,0.4154488517745303,0.7,0.9,0.6404991948470209,1
63,0.23988743925636466,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
64,0.13186903148889542,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
65,0.35964986411007965,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
66,0.19940902482379566,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
67,0.1951922660524195,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
68,0.12554137733849613,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
69,0.29868350516666065,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
70,0.11842128837650473,0.7128004500771464,20,0.55,0.44158730158730164,0.43514644351464427,0.65,0.9,0.6404991948470209,1
