epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
16,0.8054915269215902,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
17,0.8068004669966521,0.37638888888888894,15,0.3333333333333333,0.18888888888888888,0.02777777777777779,1.0666666666666667,0.6,0.3666666666666667,0
18,0.6555998700636404,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
19,0.6383864703001799,0.5569301922243098,15,0.4,0.27999999999999997,0.07862407862407861,1.3333333333333333,0.5333333333333333,0.5294117647058824,0
20,0.6993837621476915,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
21,0.5996203268015826,0.4862838915470494,15,0.4,0.26,0.02597402597402587,1.0666666666666667,0.5333333333333333,0.47719298245614034,0
22,0.5061246609246289,0.17360872059667243,15,0.26666666666666666,0.08421052631578947,-0.04819277108433728,1.1333333333333333,0.6,0.19047619047619047,0
23,0.562313194628115,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
24,0.47455737160311806,0.5272271016311166,15,0.3333333333333333,0.2571428571428571,0.07779171894604764,1.4,0.4666666666666667,0.5,0
25,0.5439665869430259,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
26,0.4292666133907106,0.6473381730187537,15,0.4666666666666667,0.3657142857142857,0.1954022988505747,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
27,0.4357364994508249,0.6782016348773842,15,0.5333333333333333,0.31764705882352945,0.22343324250681207,0.7333333333333333,0.7333333333333333,0.6,0
28,0.3780374394522773,0.6354691075514874,15,0.5333333333333333,0.31764705882352945,0.16149068322981375,0.8666666666666667,0.6666666666666666,0.5789473684210527,0
29,0.5105860553405903,0.5967320261437907,15,0.4666666666666667,0.3,0.11764705882352933,1.0666666666666667,0.6,0.5555555555555555,0
30,0.6082624550218936,0.08962406015037591,15,0.2,0.16153846153846155,-0.1439312567132116,1.8,0.3333333333333333,0.3,2
31,0.4006766776243846,0.579381443298969,15,0.4,0.37333333333333335,0.22680412371134007,1.2,0.5333333333333333,0.5,0
32,0.4881713020580786,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
33,0.4367072350449032,0.7145652712410205,15,0.4666666666666667,0.3,0.22343324250681207,0.7333333333333333,0.8666666666666667,0.6363636363636364,0
34,0.4352306105472423,0.6755693581780539,15,0.4666666666666667,0.3,0.16149068322981375,0.8666666666666667,0.8,0.6190476190476191,0
35,0.49745576469986524,0.6505703422053232,15,0.4666666666666667,0.3,0.14448669201520903,0.9333333333333333,0.7333333333333333,0.6,0
36,0.37638818113892164,0.6325764006791171,15,0.4666666666666667,0.3,0.15322580645161277,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
37,0.3956562015745375,0.5947555555555555,15,0.4,0.27999999999999997,0.1120000000000001,1.1333333333333333,0.6,0.5555555555555555,0
38,0.43235558602545,0.6093173110414488,15,0.4666666666666667,0.38571428571428573,0.1536050156739811,1.0666666666666667,0.6,0.5555555555555555,0
39,0.42335797294422434,0.6602649006622516,15,0.4666666666666667,0.3,0.17218543046357626,0.8666666666666667,0.7333333333333333,0.6,0
40,0.3595861086138972,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
41,0.24836493807810325,0.6835866261398177,15,0.4,0.27999999999999997,0.18439716312056742,0.8666666666666667,0.8,0.6190476190476191,0
42,0.38026938173506,0.540829346092504,15,0.4666666666666667,0.3742857142857143,0.18181818181818177,1.0666666666666667,0.6,0.47719298245614034,0
43,0.4019755654864841,0.6468599033816425,15,0.4,0.33999999999999997,0.26086956521739135,1.0666666666666667,0.6666666666666666,0.5555555555555555,0
44,0.30360827401832297,0.6468599033816425,15,0.4,0.33999999999999997,0.26086956521739135,1.0666666666666667,0.6666666666666666,0.5555555555555555,0
45,0.3049275830939964,0.6805309734513274,15,0.5333333333333333,0.4065934065934066,0.23008849557522137,0.8666666666666667,0.7333333333333333,0.6,0
46,0.47789172773007993,0.7235019620320289,15,0.5333333333333333,0.39230769230769236,0.2984409799554567,0.7333333333333333,0.8,0.6190476190476191,0
47,0.23199040249541955,0.6949901491697158,15,0.4666666666666667,0.37272727272727274,0.33155080213903754,0.8666666666666667,0.7333333333333333,0.5789473684210527,0
48,0.40374771533188997,0.7590476190476191,15,0.4666666666666667,0.3527272727272727,0.4,0.7333333333333333,0.8666666666666667,0.6190476190476191,0
49,0.43369560440381366,0.7590476190476191,15,0.4666666666666667,0.3527272727272727,0.4,0.7333333333333333,0.8666666666666667,0.6190476190476191,0
50,0.2549463411172231,0.7075533661740558,15,0.5333333333333333,0.39230769230769236,0.2528735632183907,0.8,0.8,0.6190476190476191,0
51,0.2686699479818344,0.6526315789473685,15,0.5333333333333333,0.4256410256410256,0.21052631578947367,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
52,0.20278852460560975,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
53,0.3922686207073706,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
54,0.5756744256726017,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
55,0.5112777374408863,0.6525435073627843,15,0.5333333333333333,0.4333333333333333,0.27710843373493976,0.9333333333333333,0.6666666666666666,0.5555555555555555,0
56,0.44053845714639733,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
57,0.36496638589435154,0.6496471360577711,15,0.4666666666666667,0.387012987012987,0.26883308714918763,1.0,0.6666666666666666,0.5555555555555555,0
58,0.36300311927442197,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
59,0.23462319567247672,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
60,0.3402668701277839,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
61,0.19485498468081155,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
62,0.48567638132307267,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
63,0.3080112895479909,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
64,0.24456766689265216,0.7282219309742245,15,0.6,0.42857142857142855,0.31192660550458706,0.6666666666666666,0.8,0.6190476190476191,0
65,0.3118366924700914,0.7084093211752787,15,0.5333333333333333,0.37333333333333335,0.25531914893617025,0.7333333333333333,0.8,0.6190476190476191,0
66,0.29389562761342086,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
67,0.3616622355249193,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
68,0.4677855063367773,0.6979123173277662,15,0.6,0.44761904761904764,0.2797494780793318,0.7333333333333333,0.7333333333333333,0.6,0
69,0.5016608348599186,0.6526315789473685,15,0.5333333333333333,0.4256410256410256,0.21052631578947367,0.9333333333333333,0.6666666666666666,0.5789473684210527,0
70,0.31514315251950864,0.6873403019744484,15,0.4666666666666667,0.3,0.19512195121951226,0.8,0.8,0.6190476190476191,0
