epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
1,2.2025566895802817,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
2,2.1738098285816334,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
3,2.139538526535034,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
4,2.1027765892170094,-0.19833333333333333,15,0.06666666666666667,0.025,0.0,1.9333333333333333,0.2,0.041666666666666664,3
5,2.0281871071568243,-0.2183154921201309,15,0.06666666666666667,0.02857142857142857,-0.05709188224799311,2.066666666666667,0.2,0.041666666666666664,3
6,1.946563756024396,-0.2183154921201309,15,0.06666666666666667,0.02857142857142857,-0.05709188224799311,2.066666666666667,0.2,0.041666666666666664,3
7,1.8784215229528922,0.07838383838383839,15,0.13333333333333333,0.13333333333333333,0.07792207792207795,1.9333333333333333,0.2,0.2111111111111111,2
8,1.7339447604285345,0.29344764610389606,15,0.2,0.21714285714285717,0.16903409090909094,2.0,0.2,0.3142857142857143,1
9,1.8052639343120434,0.08666116157445633,15,0.13333333333333333,0.11428571428571428,0.046242774566473854,1.8666666666666667,0.26666666666666666,0.19047619047619047,2
10,1.5918898273397375,0.0601282051282051,15,0.13333333333333333,0.1,0.038461538461538436,1.6,0.4,0.16666666666666666,2
11,1.4535632265938654,0.03586854460093897,15,0.13333333333333333,0.08,0.06438631790744465,1.7333333333333334,0.4666666666666667,0.13333333333333333,2
12,1.508996354209052,0.2777399244885415,15,0.2,0.26,0.12415488629379223,2.2,0.26666666666666666,0.3142857142857143,1
13,1.2284468368247703,0.24201912498942196,15,0.2,0.2333333333333333,0.13861386138613863,2.066666666666667,0.3333333333333333,0.2735042735042735,1
14,1.2358800305260553,0.3900224673202614,15,0.26666666666666666,0.18666666666666668,0.03125,1.6,0.5333333333333333,0.3790849673202614,0
15,1.3470835553275213,0.49181214707530496,15,0.4,0.2541176470588235,0.041769041769041726,1.3333333333333333,0.6,0.47719298245614034,0
16,1.2154560663081981,0.5746408553530216,15,0.5333333333333333,0.2863157894736842,0.1543026706231455,0.7333333333333333,0.7333333333333333,0.5206349206349207,0
17,1.1543349822362263,0.6091448290736547,15,0.6,0.3,0.19928825622775803,0.6,0.8,0.5393939393939394,0
18,0.9423447185092502,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
19,1.0558837475600067,0.46828831594024967,15,0.3333333333333333,0.23500000000000001,0.046961325966850764,1.3333333333333333,0.5333333333333333,0.4518518518518519,0
20,1.1330095794465807,0.4712066905615293,15,0.3333333333333333,0.23500000000000001,0.055299539170506895,1.2666666666666666,0.5333333333333333,0.4518518518518519,0
21,0.9388703990865637,0.4712066905615293,15,0.3333333333333333,0.23500000000000001,0.055299539170506895,1.2666666666666666,0.5333333333333333,0.4518518518518519,0
22,0.7868281823617441,0.4712066905615293,15,0.3333333333333333,0.23500000000000001,0.055299539170506895,1.2666666666666666,0.5333333333333333,0.4518518518518519,0
23,1.0013977774867304,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
24,0.6878162169897998,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
25,1.0038831741721541,0.5143910500889906,15,0.4,0.34,0.10628019323671489,1.1333333333333333,0.6,0.47719298245614034,0
26,0.7904111720897533,0.05619809016211426,15,0.2,0.15333333333333332,-0.1121157323688966,1.4,0.4666666666666667,0.17543859649122806,1
27,0.7747088604503207,0.39370413193942605,15,0.26666666666666666,0.18666666666666668,0.041769041769041726,1.4666666666666666,0.5333333333333333,0.3790849673202614,0
28,0.8435492979155647,0.3531904287138585,15,0.26666666666666666,0.15333333333333332,0.08474576271186451,1.2,0.6666666666666666,0.3235294117647059,0
29,0.9697219619044551,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
30,0.7444206520363137,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
31,0.6646406628467418,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
32,0.7020428754665233,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
33,0.6436807005493729,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
34,0.6795329793735787,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
35,1.0327145037827667,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
36,0.6556102567248874,0.5007223942208462,15,0.4,0.2541176470588235,0.0672268907563025,1.1333333333333333,0.6,0.47719298245614034,0
37,0.6153528778641312,0.4930345666145562,15,0.4,0.32571428571428573,0.04526166902404527,1.2666666666666666,0.5333333333333333,0.47719298245614034,0
38,0.8035073258258678,0.4959626985444684,15,0.4,0.32571428571428573,0.05362776025236593,1.2,0.5333333333333333,0.47719298245614034,0
39,0.929206269758719,0.46753114670734813,15,0.4,0.22745098039215686,0.09937888198757772,1.0,0.6666666666666666,0.43274853801169594,0
40,0.7998820830274511,0.45383269494490946,15,0.4,0.2084033613445378,0.15094339622641517,0.8666666666666667,0.7333333333333333,0.40100250626566414,0
41,0.7248761819468604,0.580444842513808,15,0.6,0.2542857142857143,0.3349753694581281,0.4666666666666667,0.9333333333333333,0.4632034632034632,0
42,0.7539257208506266,0.534549356223176,15,0.4666666666666667,0.27111111111111114,0.09871244635193133,0.9333333333333333,0.6666666666666666,0.5,0
43,0.6914827470426206,0.5321503131524009,15,0.4,0.2541176470588235,0.09185803757828825,1.0,0.6666666666666666,0.5,0
44,0.6329115099377103,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
45,0.7656994219179507,0.540829346092504,15,0.4666666666666667,0.3742857142857143,0.18181818181818177,1.0666666666666667,0.6,0.47719298245614034,0
46,0.9967395839867769,0.4959626985444684,15,0.4,0.32571428571428573,0.05362776025236593,1.2,0.5333333333333333,0.47719298245614034,0
47,0.7035048074192471,0.5256756756756756,15,0.4,0.31238095238095237,0.07335907335907332,1.0666666666666667,0.6,0.5,0
48,0.6701865372834382,0.543502824858757,15,0.4666666666666667,0.36659340659340656,0.12429378531073443,1.0,0.6,0.5,0
49,0.919753889242808,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
50,0.7316159076160855,0.4609094575519258,15,0.4,0.29904761904761906,0.08045977011494243,1.0666666666666667,0.6,0.43274853801169594,0
51,0.46566850498870566,0.543502824858757,15,0.4666666666666667,0.36659340659340656,0.12429378531073443,1.0,0.6,0.5,0
52,0.37433117296960616,0.4959626985444684,15,0.4,0.32571428571428573,0.05362776025236593,1.2,0.5333333333333333,0.47719298245614034,0
53,0.845133759357311,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
54,0.7395559461028488,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
55,0.8630700641208224,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
56,0.7385751980322378,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
57,0.6564136434484411,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
58,0.6780389679802789,0.543502824858757,15,0.4666666666666667,0.36659340659340656,0.12429378531073443,1.0,0.6,0.5,0
59,0.4401962525314755,0.4959626985444684,15,0.4,0.32571428571428573,0.05362776025236593,1.2,0.5333333333333333,0.47719298245614034,0
60,0.6968848881898103,0.4423752570686704,15,0.3333333333333333,0.21333333333333332,0.027504911591355707,1.1333333333333333,0.6,0.43274853801169594,0
61,0.6003772417704264,0.46753114670734813,15,0.4,0.22745098039215686,0.09937888198757772,1.0,0.6666666666666666,0.43274853801169594,0
62,0.6709300345844693,0.46520821543105073,15,0.3333333333333333,0.20833333333333331,0.09274193548387089,1.0666666666666667,0.6666666666666666,0.43274853801169594,0
63,0.4376862529251311,0.534549356223176,15,0.4666666666666667,0.27111111111111114,0.09871244635193133,0.9333333333333333,0.6666666666666666,0.5,0
64,0.6011629546130145,0.5321503131524009,15,0.4,0.2541176470588235,0.09185803757828825,1.0,0.6666666666666666,0.5,0
65,0.852842527407187,0.46520821543105073,15,0.3333333333333333,0.20833333333333331,0.09274193548387089,1.0666666666666667,0.6666666666666666,0.43274853801169594,0
66,0.6440668944959287,0.5069306930693069,15,0.3333333333333333,0.24000000000000005,0.01980198019801971,1.1333333333333333,0.6,0.5,0
67,0.5593948872001083,0.4959626985444684,15,0.4,0.32571428571428573,0.05362776025236593,1.2,0.5333333333333333,0.47719298245614034,0
68,0.7373968451111405,0.5069306930693069,15,0.3333333333333333,0.24000000000000005,0.01980198019801971,1.1333333333333333,0.6,0.5,0
69,0.7668363474033497,0.4959626985444684,15,0.4,0.32571428571428573,0.05362776025236593,1.2,0.5333333333333333,0.47719298245614034,0
70,0.5005298985375298,0.46753114670734813,15,0.4,0.22745098039215686,0.09937888198757772,1.0,0.6666666666666666,0.43274853801169594,0
