epoch,loss,score,n,acc5,macro_f1_5,qwk5,mae_bcs,within_one_acc,macro_f1_3,extreme_lean_high
19,1.0308630400233798,0.5385599958290972,15,0.4,0.3327272727272727,0.17533432392273396,1.1333333333333333,0.6,0.47719298245614034,0
20,0.8670907991903799,0.42767145135566187,15,0.26666666666666666,0.21714285714285717,0.10287081339712922,1.4666666666666666,0.4666666666666667,0.39166666666666666,0
21,0.9420869394584939,0.42767145135566187,15,0.26666666666666666,0.21714285714285717,0.10287081339712922,1.4666666666666666,0.4666666666666667,0.39166666666666666,0
22,0.8873198860221438,0.4646958885490996,15,0.3333333333333333,0.30153846153846153,0.03669724770642202,1.4,0.4666666666666667,0.4518518518518519,0
23,1.0671335613286053,0.1084991708126036,15,0.13333333333333333,0.06666666666666667,-0.007462686567164312,1.6,0.5333333333333333,0.1111111111111111,0
24,0.5756232517736929,0.2332695679897976,15,0.2,0.11076923076923077,0.031563845050215256,1.4,0.6,0.22222222222222224,0
25,1.0530878393738359,0.5113581636801452,15,0.4,0.30606060606060603,0.22459893048128354,1.0,0.6666666666666666,0.43274853801169594,0
26,0.7732069845552798,0.5736842105263158,15,0.3333333333333333,0.28,0.21052631578947367,1.0666666666666667,0.6666666666666666,0.5,0
27,0.8955723952364039,0.4859707263186964,15,0.26666666666666666,0.26,0.1784037558685445,1.2666666666666666,0.4666666666666667,0.4235294117647059,0
28,0.5673381377149511,0.5024026512013255,15,0.2,0.21000000000000002,0.22535211267605626,1.2666666666666666,0.5333333333333333,0.4235294117647059,0
29,0.8884654585961942,0.4667290108063175,15,0.26666666666666666,0.23272727272727273,0.21446384039900246,1.3333333333333333,0.5333333333333333,0.39166666666666666,0
30,0.6775373706111202,0.4959626985444684,15,0.4,0.32571428571428573,0.05362776025236593,1.2,0.5333333333333333,0.47719298245614034,0
31,0.48668472855179395,0.38794207741576164,15,0.3333333333333333,0.19428571428571428,0.03508771929824572,1.1333333333333333,0.6,0.37566137566137564,0
32,0.5406730793140553,0.4042328042328042,15,0.3333333333333333,0.2558241758241758,0.08163265306122458,1.1333333333333333,0.6,0.37566137566137564,0
33,0.7334309374844586,0.38794207741576164,15,0.3333333333333333,0.19428571428571428,0.03508771929824572,1.1333333333333333,0.6,0.37566137566137564,0
34,0.4827059363877332,0.4785429305350605,15,0.4666666666666667,0.3589743589743589,0.13084112149532723,1.0,0.6,0.43274853801169594,0
35,0.5254275268978543,0.5385599958290972,15,0.4,0.3327272727272727,0.17533432392273396,1.1333333333333333,0.6,0.47719298245614034,0
36,0.5643138477095851,0.583050847457627,15,0.5333333333333333,0.3973626373626374,0.23728813559322026,0.8666666666666667,0.6666666666666666,0.5,0
37,0.9678954195093226,0.5102296450939457,15,0.4666666666666667,0.2776470588235294,0.029227557411273586,1.0,0.6,0.5,0
38,0.7955107247387921,0.5554244737450844,15,0.4666666666666667,0.2776470588235294,0.04580152671755722,0.8666666666666667,0.7333333333333333,0.5393939393939394,0
39,0.8098512600969385,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
40,0.6734617816077338,0.5107323951300198,15,0.4666666666666667,0.38564102564102565,0.09582689335394123,1.1333333333333333,0.5333333333333333,0.47719298245614034,0
41,0.7815175299291257,0.46753114670734813,15,0.4,0.22745098039215686,0.09937888198757772,1.0,0.6666666666666666,0.43274853801169594,0
42,0.6662187068550675,0.49326364692218344,15,0.4,0.2333333333333333,0.04878048780487809,0.9333333333333333,0.7333333333333333,0.4761904761904761,0
43,0.4379833318569042,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
44,0.5254007743464576,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
45,0.568999613876696,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
46,0.3845949239201016,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
47,0.5537620021237267,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
48,0.6249154519151758,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
49,1.1092973241099604,0.5797794117647058,15,0.4666666666666667,0.36,0.2279411764705882,0.9333333333333333,0.6666666666666666,0.5,0
50,0.4029503553001969,0.608658872730729,15,0.4666666666666667,0.3488888888888889,0.25149700598802405,0.8666666666666667,0.7333333333333333,0.5206349206349207,0
51,0.6441538521537075,0.5459459459459459,15,0.5333333333333333,0.4076190476190476,0.13127413127413123,0.9333333333333333,0.6,0.5,0
52,0.7111142520551328,0.4785429305350605,15,0.4666666666666667,0.3589743589743589,0.13084112149532723,1.0,0.6,0.43274853801169594,0
53,0.42815660105811226,0.4785429305350605,15,0.4666666666666667,0.3589743589743589,0.13084112149532723,1.0,0.6,0.43274853801169594,0
54,0.49230850846679125,0.4213135495744191,15,0.4,0.3142857142857143,0.13043478260869557,1.0666666666666667,0.6,0.37566137566137564,0
55,0.45718461495858653,0.5067750677506775,15,0.4666666666666667,0.3399267399267399,0.14634146341463405,0.9333333333333333,0.6666666666666666,0.45555555555555555,0
56,0.6099539161832245,0.5131170816950632,15,0.4,0.2761904761904762,0.10550458715596323,0.9333333333333333,0.7333333333333333,0.4761904761904761,0
57,0.5995809728348697,0.48770586870795635,15,0.4,0.2857142857142857,0.09185803757828803,1.0,0.6666666666666666,0.45555555555555555,0
58,0.8346076276567247,0.5459459459459459,15,0.5333333333333333,0.4076190476190476,0.13127413127413123,0.9333333333333333,0.6,0.5,0
59,0.4571083452966478,0.5459459459459459,15,0.5333333333333333,0.4076190476190476,0.13127413127413123,0.9333333333333333,0.6,0.5,0
60,0.8425172589443348,0.5090111642743221,15,0.4,0.34095238095238095,0.09090909090909094,1.2,0.5333333333333333,0.47719298245614034,0
61,0.5717222182839005,0.4785429305350605,15,0.4666666666666667,0.3589743589743589,0.13084112149532723,1.0,0.6,0.43274853801169594,0
62,0.741909819620627,0.4785429305350605,15,0.4666666666666667,0.3589743589743589,0.13084112149532723,1.0,0.6,0.43274853801169594,0
63,0.5756271602930846,0.4785429305350605,15,0.4666666666666667,0.3589743589743589,0.13084112149532723,1.0,0.6,0.43274853801169594,0
64,0.23609027487260323,0.5459459459459459,15,0.5333333333333333,0.4076190476190476,0.13127413127413123,0.9333333333333333,0.6,0.5,0
65,0.4601632731932181,0.5459459459459459,15,0.5333333333333333,0.4076190476190476,0.13127413127413123,0.9333333333333333,0.6,0.5,0
66,0.3720836407608456,0.5459459459459459,15,0.5333333333333333,0.4076190476190476,0.13127413127413123,0.9333333333333333,0.6,0.5,0
67,0.8198862693927906,0.4785429305350605,15,0.4666666666666667,0.3589743589743589,0.13084112149532723,1.0,0.6,0.43274853801169594,0
68,0.5835365410204287,0.4785429305350605,15,0.4666666666666667,0.3589743589743589,0.13084112149532723,1.0,0.6,0.43274853801169594,0
69,0.3390873780956975,0.5459459459459459,15,0.5333333333333333,0.4076190476190476,0.13127413127413123,0.9333333333333333,0.6,0.5,0
70,0.43166386639630355,0.5459459459459459,15,0.5333333333333333,0.4076190476190476,0.13127413127413123,0.9333333333333333,0.6,0.5,0
